Velocidad [RPM];Aceleracion [V_Acc]; Voltaje[V];Corriente[A];Temperatura[°C];Latitud;Longitud;Velocidad[GPS: km/h];Satelites; Altitud; Hora; Minutos; Year
0;0.29;48.4089014;0.86190289;25.42502663;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.45460778;0.85973933;25.39946589;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46234682;0.88891249;24.61853378;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.41132264;0.88344078;24.53661334;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46962537;0.86938462;25.27731593;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.47255165;0.88694435;24.46233339;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.4415955;0.86495979;24.68560251;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.45849958;0.89382587;25.03251725;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.44248675;0.84555754;24.68073105;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.45809851;0.86155393;24.8962664;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46286671;0.85601242;24.6545559;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.43693128;0.90845432;24.75847156;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.4658227;0.87082234;24.40018183;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.43403471;0.91407958;25.30644387;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.47127419;0.87681051;24.59155677;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.45383536;0.90309428;25.22259096;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.45881152;0.88780977;25.26164872;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46698133;0.91226498;24.70012451;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.52678434;0.88479475;24.8810825;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.45174092;0.86292185;24.72932706;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.5084394;0.85105717;24.92475137;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.47336863;0.90387595;25.23688035;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.48690081;0.87369778;25.0576033;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.47252194;0.8760428;24.4628279;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.47365086;0.88196118;24.70406449;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.50769669;0.86801669;25.18659237;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.45199344;0.87534488;25.18485603;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.452751;0.89227648;24.45260241;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.49461014;0.86840753;24.85249061;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.50025473;0.89129939;24.67993222;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46249536;0.85753389;24.60449963;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51143995;0.86381519;25.01972637;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.4656593;0.88117951;24.57296351;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46203488;0.87011046;25.26907659;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.50897415;0.90521596;24.60534778;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.47160098;0.88598122;25.37463356;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.47755752;0.88090034;25.6400322;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.48449443;0.86420603;24.26796541;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.46540678;0.86275435;24.56886644;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.4941348;0.88120743;25.0089408;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.47326465;0.88432016;24.90099127;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.46781316;0.91730398;24.78127619;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.45817279;0.90564868;24.55849619;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.53525123;0.89203918;24.39412673;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.49153532;0.88331515;25.05060349;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.51130626;0.90335949;24.7650859;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51699542;0.92545572;24.96362212;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.49214434;0.8821566;24.9671461;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.46895693;0.88330119;24.43819167;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51932753;0.90242427;24.90682294;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.45588524;0.8778574;25.03525524;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.48987165;0.87492612;24.68508907;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51626756;0.88511579;24.78278489;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.52565542;0.89177397;25.1358671;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.51889675;0.90294074;24.35242044;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.5385043;0.89125751;25.23985599;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.52302622;0.85865057;25.36428181;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.490956;0.90845432;24.61347711;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.53535521;0.90450408;25.09431771;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.4633569;0.87417237;24.62995681;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.52644269;0.86727689;24.9196289;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.52479387;0.87813657;24.55519057;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.51469302;0.88049555;25.10936475;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.53198331;0.91056205;24.79737854;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.50615185;0.90606743;25.12324652;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51112801;0.88282661;24.87198125;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56666786;0.87495404;24.87666953;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.51040015;0.89030834;25.04833797;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.51908986;0.874968;24.56056817;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.54805555;0.88980583;24.87689336;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.53424114;0.89448191;24.86532965;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51577737;0.8657275;24.86170093;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.55628478;0.89277898;24.71314761;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.54079185;0.89062938;25.20169768;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.53678121;0.91290707;24.98460704;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.52815092;0.85740827;25.17685865;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.51259857;0.88839603;24.3321115;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.52920557;0.8790997;25.03037621;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.51106859;0.88508788;25.04272481;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.56657874;0.89885091;25.00580245;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56108268;0.86322894;25.00171794;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56898512;0.85838536;24.84892475;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.52363524;0.86899378;24.93457993;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.52290739;0.86690001;24.55694375;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.54796642;0.88264515;24.61710124;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.49876931;0.8738932;24.82215934;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56443973;0.87707572;24.80283237;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.581121;0.89876716;24.99436282;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.58291836;0.87369778;24.59908654;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.54506986;0.87273465;24.89640895;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.55179881;0.9207936;25.5012524;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.56466255;0.88725144;24.48613558;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.54083641;0.88638601;24.73536999;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.54021253;0.87971387;24.83194454;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.54493617;0.89654777;24.38270765;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56375644;0.87297194;24.83975399;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.53158224;0.89219273;24.63831884;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.53651384;0.87277652;25.15530073;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.54899136;0.87319527;24.90837712;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.55888426;0.87047338;25.56628923;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.59812906;0.8780249;24.53147317;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.57477826;0.88064909;24.44478328;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.58954333;0.87738281;24.60109583;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56488536;0.88741894;25.00106062;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.57757084;0.9012378;23.92783785;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56210762;0.86066058;24.45263669;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.54651071;0.85590075;24.91806237;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.55052135;0.88803311;24.9979554;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.59747547;0.89968842;25.48582757;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.54342104;0.8525926;25.54889644;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.58623084;0.86597875;24.91576225;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56112725;0.8871956;25.79402451;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.58911256;0.87485633;25.81684777;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.57256498;0.88582767;25.69336906;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.59998583;0.86322894;24.9502921;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.55762165;0.91621522;25.22384062;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.52125857;0.85009404;23.82782892;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.55622536;0.88353849;25.26863074;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.57960587;0.92140777;24.69481735;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.58539901;0.86556;25.25964451;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.60720497;0.86600667;24.62205508;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.28;48.56249383;0.88415266;24.67463804;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.58935023;0.88235202;24.60356526;0.05;0.183333333;8.5192;0;0;17;11;2024
0;0.29;48.56864347;0.88547871;25.35312552;4.796526;-75.68766017;2.33352;5;1459.7;17;21;2024
0;0.28;48.59855983;0.89134126;24.96653637;4.796523167;-75.68766617;2.33352;5;1464.1;17;21;2024
0;0.29;48.60820021;0.874968;24.75528077;4.796547;-75.68767867;3.37064;5;1470.1;17;21;2024
0;0.28;48.56013201;0.86910545;24.31267176;4.796539667;-75.68767983;1.05564;5;1472;17;21;2024
0;0.28;48.57327798;0.8623356;24.68484101;4.7965;-75.68767883;4.09292;5;1472;17;21;2024
0;0.29;48.55252666;0.90091676;25.12089518;4.796481;-75.68767983;3.75956;4;1476.4;17;21;2024
0;0.29;48.6370025;0.88712581;25.25959139;4.796481;-75.68767983;3.75956;4;1476.4;17;21;2024
0;0.28;48.56602913;0.88803311;24.52782152;4.796424;-75.68770083;4.51888;4;1478.1;17;21;2024
0;0.28;48.56290975;0.89153668;24.38927004;4.796402833;-75.6877035;4.51888;4;1478.3;17;21;2024
0;0.28;48.6120623;0.90243823;24.99949774;4.796375333;-75.68771483;7.05612;4;1479.6;17;21;2024
0;0.29;48.61331005;0.88662331;24.44555165;4.796357333;-75.68772;7.9636;4;1480.5;17;21;2024
0;0.28;48.58829558;0.87813657;24.76710296;4.796311833;-75.6877275;8.7044;4;1480.5;17;21;2024
0;0.29;48.65699625;0.87098984;24.74491568;4.796273;-75.68772883;10.42676;4;1482;17;21;2024
0;0.29;48.60487286;0.87143651;24.27119266;4.796273;-75.68772883;10.42676;4;1482;17;21;2024
0;0.29;48.62715416;0.88854957;24.92521446;4.796213667;-75.68771783;13.00104;4;1483.5;17;22;2024
0;0.28;48.59743091;0.87714552;24.91928239;4.796205667;-75.68770383;13.00104;4;1483;17;22;2024
0;0.29;48.61568672;0.88268702;24.68375361;4.7961705;-75.6876855;11.61204;4;1484.7;17;22;2024
0;0.28;48.5906871;0.880007;25.20787666;4.796128667;-75.68766867;12.72324;4;1484.8;17;22;2024
0;0.29;48.56852464;0.87935095;24.47863466;4.796118833;-75.68764817;11.53796;4;1484.8;17;22;2024
0;0.28;48.61573128;0.87681051;25.07238222;4.796099833;-75.687639;11.64908;4;1486.3;17;22;2024
0;0.28;48.61602837;0.87136672;25.23768542;4.796099833;-75.687639;11.64908;4;1486.3;17;22;2024
0;0.28;48.59189029;0.87721531;24.34813538;4.796162667;-75.68764317;7.70432;5;1492.2;17;22;2024
0;0.29;48.63602212;0.87453529;24.58537948;4.796230167;-75.687654;7.70432;5;1495.8;17;22;2024
0;0.29;48.55595798;0.90178218;24.39361365;4.796278;-75.68767067;3.18544;5;1495.1;17;22;2024
0;0.28;48.60095136;0.88309182;25.24226271;4.796287;-75.68766617;3.18544;5;1495.5;17;22;2024
0;0.29;48.59215767;0.85866453;24.56957269;4.796335;-75.68767533;1.05564;5;1496;17;22;2024
0;0.28;48.56443973;0.86346623;25.14700419;4.796326;-75.68767633;1.70384;5;1495.2;17;22;2024
0;0.29;48.64358291;0.85182488;24.35183426;4.796336;-75.687684;1.0186;5;1495.2;17;22;2024
0;0.29;48.57913054;0.87665697;24.66520016;4.796350667;-75.6876885;1.00008;5;1495.4;17;22;2024
0;0.28;48.57238673;0.86427582;24.9886508;4.796351167;-75.68768933;1.00008;5;1495.6;17;22;2024
0;0.28;48.58835499;0.86530875;24.90321436;4.796355333;-75.687688;0.33336;5;1495.4;17;22;2024
0;0.29;48.57700639;0.85178301;24.49640658;4.796337833;-75.68770067;0.94452;5;1494.3;17;22;2024
0;0.28;48.59327173;0.88229619;24.71212826;4.7962715;-75.6877105;3.87068;5;1492.2;17;22;2024
0;0.28;48.63967626;0.88559038;24.86590204;4.796245833;-75.68771983;4.2596;5;1491.5;17;22;2024
0;0.29;48.56656388;0.89848799;24.6350255;4.796219;-75.68772733;4.18552;5;1491.5;17;22;2024
0;0.28;48.5835868;0.85009404;24.14666594;4.796203667;-75.687719;4.8152;5;1489.9;17;22;2024
0;0.28;48.60983417;0.86713731;24.63962593;4.796203667;-75.687719;4.8152;5;1489.9;17;22;2024
0;0.29;48.62335149;0.86006037;24.47901223;4.796163;-75.6877295;4.09292;5;1487.7;17;22;2024
0;0.29;48.58480484;0.87223214;24.51989811;4.796151333;-75.687729;4.09292;5;1487.3;17;22;2024
0;0.29;48.61394878;0.85410011;25.00934408;4.796129167;-75.687745;4.03736;4;1486.3;17;22;2024
0;0.28;48.61394878;0.86299165;24.69432392;4.796109;-75.68775367;3.72252;4;1483.8;17;22;2024
0;0.29;48.62168782;0.91010142;25.16982552;4.796103;-75.68777583;4.50036;4;1483.8;17;22;2024
0;0.29;48.65724877;0.855147;24.5194884;4.796118333;-75.68778667;3.75956;5;1483.4;17;22;2024
0;0.29;48.60563043;0.84956362;24.52879887;4.796118333;-75.68778667;3.75956;5;1483.4;17;22;2024
0;0.29;48.62434672;0.88473891;24.76525085;4.7961045;-75.68780033;3.0558;4;1481.2;17;22;2024
0;0.29;48.5968813;0.85774327;24.82822785;4.796124833;-75.68779617;3.0558;5;1479.4;17;22;2024
0;0.29;48.63287303;0.87896012;24.58564378;4.796137667;-75.6877915;1.25936;3;1484.2;17;22;2024
0;0.29;48.65365406;0.86423395;24.70322449;4.7960865;-75.68780633;3.62992;4;1484.2;17;22;2024
0;0.29;48.64334524;0.87125505;24.6667508;4.7960865;-75.68780633;3.62992;4;1484.2;17;22;2024
0;0.29;48.61850902;0.86251706;25.11864678;4.7960865;-75.68780633;3.62992;4;1484.2;17;22;2024
0;0.29;48.61286442;0.88797728;24.67667369;4.7960865;-75.68780633;3.62992;4;1484.2;17;22;2024
0;0.29;48.60023835;0.86877045;24.71869556;4.7960865;-75.68780633;3.62992;4;1484.2;17;22;2024
0;0.28;48.64193409;0.86970566;25.33977701;4.7960865;-75.68780633;3.62992;4;1484.2;17;22;2024
0;0.28;48.62797115;0.87188318;25.57406666;4.795983333;-75.68784183;3.55584;3;1483.8;17;22;2024
0;0.28;48.60491743;0.90000946;24.85577526;4.7959585;-75.68784433;3.7966;3;1483.7;17;22;2024
0;0.29;48.64304816;0.8688542;24.65790947;4.795935833;-75.68787067;4.01884;3;1483.3;17;22;2024
0;0.29;48.63272449;0.88244973;24.98507708;4.795927333;-75.68789083;3.59288;3;1483.1;17;23;2024
0;0.28;48.63995848;0.8687844;25.26404866;4.796162333;-75.68790567;3.66696;3;1483.1;17;23;2024
0;0.29;48.60353599;0.87393507;24.47663538;4.796315333;-75.68792317;6.03752;4;1473.2;17;23;2024
0;0.29;48.61191376;0.88683268;25.39696702;4.796420167;-75.68791717;6.03752;4;1470.3;17;23;2024
0;0.29;48.62868415;0.88994542;24.40953257;4.796549667;-75.68789033;5.51896;4;1466.2;17;23;2024
0;0.29;48.61481032;0.87492612;25.48106617;4.796603333;-75.6878735;5.72268;4;1464.8;17;23;2024
0;0.28;48.62079657;0.86378728;24.66798445;4.796689;-75.68784167;6.7598;4;1462.7;17;23;2024
0;0.29;48.61688991;0.89392358;24.65076783;4.796709167;-75.68781283;7.05612;3;1462.5;17;23;2024
0;0.29;48.63186295;0.89036417;24.68599192;4.796734833;-75.6877835;6.40792;3;1462.5;17;23;2024
0;0.29;48.67343985;0.87566592;24.67065663;4.7967685;-75.68774367;8.09324;3;1462;17;23;2024
0;0.29;48.62737698;0.889415;25.01219059;4.796791667;-75.68772383;8.09324;3;1462;17;23;2024
0;0.29;48.63661629;0.91678752;24.65635939;4.796826;-75.6877075;8.31548;3;1461.7;17;23;2024
0;0.29;48.64523173;0.86133059;24.53529164;4.7968555;-75.6876835;9.50076;3;1461.6;17;23;2024
0;0.28;48.64524658;0.90358282;24.6308116;4.7968975;-75.68766283;10.01932;3;1461.3;17;23;2024
0;0.29;48.59650995;0.85354177;25.03403247;4.796922333;-75.687649;10.22304;3;1461.2;17;23;2024
0;0.28;48.63120936;0.86847732;24.91627758;4.79698;-75.68760733;11.14904;3;1461.2;17;23;2024
0;0.29;48.63175897;0.89502629;24.69968292;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.68198102;0.88180764;24.29033527;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.63373457;0.84505504;24.92594259;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.666191;0.85738035;24.508781;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.64420679;0.85952995;25.05133236;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.64606356;0.87304173;24.74802995;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.61510741;0.88799123;24.97378408;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.65041584;0.87244152;25.11544772;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.64872246;0.86556;24.61075361;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.68661553;0.86066058;25.13224002;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.68389721;0.88602309;24.48996131;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.70874829;0.86240539;24.86922915;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.64670229;0.85446303;24.64166157;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.67743563;0.85447699;24.85784909;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.64820257;0.87327903;24.4714563;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.63575475;0.86043725;25.08970861;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.67087008;0.87849949;25.32553589;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.64970284;0.83965311;25.01397056;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.66810719;0.85831556;24.72104969;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.69298798;0.8620006;24.83883971;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.68165422;0.85747806;24.94422873;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.65444133;0.85647305;24.82006529;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.62562418;0.85504929;24.79720179;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.67039474;0.86620209;24.6003743;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.68094122;0.86649522;24.51570963;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.69067072;0.87566592;24.68804581;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.64368689;0.84864236;24.8012442;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.65243601;0.8774526;24.6829316;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.65958088;0.88159826;24.37706136;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.65356493;0.85252281;24.60341289;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.65444133;0.87584738;25.16644938;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.65897186;0.88948479;25.35783931;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.70791645;0.85990683;24.72485434;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.68324362;0.8767826;24.87655035;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.67498469;0.85486783;25.09345564;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.66477985;0.90171239;24.72945421;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.70310369;0.87168776;24.77499624;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.73168317;0.8902525;24.61788941;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.70473765;0.88542288;24.89121958;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.71177854;0.88056534;24.67101698;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.68089666;0.86759794;24.81131977;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.66887961;0.91301874;24.25390154;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.673425;0.8684494;24.55626657;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.70418805;0.87842969;25.07571645;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.6843874;0.89991175;24.67400086;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.64382058;0.87707572;24.46998085;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.67834174;0.87999304;24.83994556;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.72902427;0.85855286;24.97067349;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.68955666;0.89417483;24.58599139;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.69417631;0.89439816;24.74793453;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.7006676;0.87657322;24.8243957;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.6826346;0.89664547;25.13619019;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.68429827;0.8807468;25.00733067;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.68813066;0.88298015;24.7220203;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.71772022;0.87753635;24.77741364;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.69912276;0.8990882;24.34346137;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.28;48.70108352;0.89143897;25.05162801;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.65868963;0.87847157;24.73970007;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.71240242;0.88136097;25.01527128;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.69136887;0.87082234;24.70964216;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.71253611;0.86797481;24.86000733;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.68974976;0.87940679;24.47881487;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.73775854;0.86286602;24.66479667;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.69583999;0.88854957;24.74668819;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
0;0.29;48.72941048;0.88970812;24.73951795;4.7970105;-75.68760567;11.2972;3;1461.1;17;23;2024
